,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
1174,2009,67.9375,0.0625,22.96875,55.5625,7.21875,21.75,14.78125,21.03125,10.28125,23.75,13.09375,13.0,5.625,2.84375,18.15625,-2.1875,0.40625,0.59375,32
1175,2009,57.06666666666667,0.06666666666666667,21.166666666666668,50.166666666666664,5.9,17.2,8.833333333333334,13.466666666666667,10.7,18.966666666666665,9.866666666666667,15.166666666666666,5.2,3.8333333333333335,16.066666666666666,-8.666666666666666,0.23333333333333334,0.7666666666666667,30
1176,2009,60.774193548387096,0.16129032258064516,20.70967741935484,43.193548387096776,7.838709677419355,20.806451612903224,11.516129032258064,15.612903225806452,4.67741935483871,19.161290322580644,13.612903225806452,13.096774193548388,5.161290322580645,2.032258064516129,20.806451612903224,0.3870967741935484,0.4838709677419355,0.5161290322580645,31
1177,2009,64.33333333333333,0.0,23.636363636363637,58.18181818181818,5.696969696969697,19.242424242424242,11.363636363636363,18.454545454545453,12.909090909090908,21.727272727272727,11.303030303030303,12.545454545454545,6.757575757575758,3.090909090909091,15.181818181818182,-8.090909090909092,0.2727272727272727,0.7272727272727273,33
1178,2009,56.41379310344828,0.034482758620689655,20.344827586206897,48.89655172413793,3.2758620689655173,11.689655172413794,12.448275862068966,19.20689655172414,10.379310344827585,20.586206896551722,10.310344827586206,17.0,6.448275862068965,2.896551724137931,20.82758620689655,-8.724137931034482,0.20689655172413793,0.7931034482758621,29
1179,2009,64.06451612903226,0.06451612903225806,20.548387096774192,49.45161290322581,7.806451612903226,22.451612903225808,15.161290322580646,20.129032258064516,8.903225806451612,23.451612903225808,11.225806451612904,12.838709677419354,6.387096774193548,2.3225806451612905,15.709677419354838,1.3548387096774193,0.5161290322580645,0.4838709677419355,31
1180,2009,61.6551724137931,0.034482758620689655,21.0,56.37931034482759,4.896551724137931,16.689655172413794,14.758620689655173,21.96551724137931,15.344827586206897,24.620689655172413,11.137931034482758,12.655172413793103,4.896551724137931,3.8275862068965516,19.862068965517242,0.4827586206896552,0.5172413793103449,0.4827586206896552,29
1181,2009,78.02941176470588,0.029411764705882353,26.58823529411765,59.294117647058826,7.235294117647059,20.735294117647058,17.61764705882353,24.352941176470587,13.323529411764707,23.294117647058822,13.382352941176471,12.323529411764707,8.5,4.088235294117647,18.029411764705884,12.411764705882353,0.8235294117647058,0.17647058823529413,34
1182,2009,78.03030303030303,0.06060606060606061,27.242424242424242,58.06060606060606,8.454545454545455,24.09090909090909,15.090909090909092,21.727272727272727,11.06060606060606,22.424242424242426,16.727272727272727,13.696969696969697,7.666666666666667,3.272727272727273,17.181818181818183,4.545454545454546,0.6363636363636364,0.36363636363636365,33
1183,2009,63.357142857142854,0.03571428571428571,23.071428571428573,52.392857142857146,4.964285714285714,13.857142857142858,12.25,17.142857142857142,10.071428571428571,23.107142857142858,12.285714285714286,13.071428571428571,4.821428571428571,1.7857142857142858,17.607142857142858,-3.7142857142857144,0.35714285714285715,0.6428571428571429,28
1184,2009,71.07142857142857,0.10714285714285714,25.107142857142858,53.714285714285715,10.178571428571429,25.071428571428573,10.678571428571429,15.25,9.785714285714286,18.785714285714285,15.678571428571429,11.392857142857142,7.464285714285714,1.7857142857142858,16.5,3.4285714285714284,0.5714285714285714,0.42857142857142855,28
1185,2009,54.93333333333333,0.1,19.8,50.56666666666667,4.666666666666667,15.6,10.666666666666666,17.566666666666666,11.233333333333333,21.666666666666668,10.833333333333334,15.9,5.9,3.3666666666666667,16.866666666666667,-9.9,0.2,0.8,30
1186,2009,62.58620689655172,0.06896551724137931,22.724137931034484,54.48275862068966,5.413793103448276,16.96551724137931,11.724137931034482,17.03448275862069,10.448275862068966,21.413793103448278,11.482758620689655,12.758620689655173,5.793103448275862,2.1724137931034484,19.17241379310345,-5.275862068965517,0.3793103448275862,0.6206896551724138,29
1187,2009,71.92592592592592,0.07407407407407407,24.11111111111111,55.370370370370374,8.814814814814815,23.074074074074073,14.88888888888889,20.185185185185187,10.481481481481481,23.11111111111111,14.0,12.074074074074074,5.148148148148148,2.962962962962963,17.48148148148148,-4.2592592592592595,0.37037037037037035,0.6296296296296297,27
1188,2009,64.73913043478261,0.0,22.956521739130434,55.91304347826087,6.173913043478261,18.565217391304348,12.652173913043478,18.17391304347826,7.565217391304348,22.08695652173913,11.043478260869565,15.956521739130435,6.043478260869565,3.1739130434782608,20.565217391304348,-15.869565217391305,0.17391304347826086,0.8260869565217391,23
1189,2009,64.72413793103448,0.13793103448275862,23.379310344827587,54.51724137931034,6.0344827586206895,17.310344827586206,11.931034482758621,18.17241379310345,9.793103448275861,21.96551724137931,13.068965517241379,13.931034482758621,6.655172413793103,3.310344827586207,18.448275862068964,-7.344827586206897,0.3103448275862069,0.6896551724137931,29
1190,2009,78.09375,0.0625,27.625,59.59375,5.9375,17.375,16.90625,23.71875,11.40625,26.125,12.40625,14.0,8.375,3.71875,18.3125,7.9375,0.6875,0.3125,32
1191,2009,66.55172413793103,0.034482758620689655,23.379310344827587,52.206896551724135,3.2413793103448274,9.96551724137931,16.551724137931036,23.79310344827586,9.793103448275861,23.586206896551722,14.586206896551724,13.241379310344827,5.655172413793103,1.2413793103448276,19.93103448275862,1.206896551724138,0.5517241379310345,0.4482758620689655,29
1192,2009,63.63333333333333,0.1,22.5,53.8,4.1,14.6,14.533333333333333,22.833333333333332,11.5,20.566666666666666,11.166666666666666,17.033333333333335,5.833333333333333,4.333333333333333,17.233333333333334,-12.433333333333334,0.23333333333333334,0.7666666666666667,30
1193,2009,65.40625,0.0,23.09375,54.875,6.25,18.78125,12.96875,19.75,11.625,22.875,13.34375,13.40625,6.40625,3.6875,17.78125,-1.84375,0.53125,0.46875,32
1194,2009,64.96875,0.0,23.0,55.53125,5.40625,16.625,13.5625,18.34375,11.15625,22.25,12.21875,12.25,4.46875,3.25,18.5625,-7.5,0.1875,0.8125,32
1195,2009,65.16666666666667,0.0,21.666666666666668,53.6,5.5,16.3,16.333333333333332,23.3,10.966666666666667,23.366666666666667,13.566666666666666,17.533333333333335,7.466666666666667,2.966666666666667,20.466666666666665,-7.233333333333333,0.3333333333333333,0.6666666666666666,30
1196,2009,77.39393939393939,0.0,28.333333333333332,59.60606060606061,8.181818181818182,22.242424242424242,12.545454545454545,18.151515151515152,11.151515151515152,23.21212121212121,16.696969696969695,12.06060606060606,8.424242424242424,2.757575757575758,16.12121212121212,9.696969696969697,0.696969696969697,0.30303030303030304,33
1197,2009,61.25806451612903,0.12903225806451613,21.580645161290324,55.61290322580645,6.774193548387097,21.096774193548388,11.32258064516129,18.193548387096776,9.870967741935484,21.129032258064516,10.741935483870968,13.935483870967742,6.935483870967742,2.129032258064516,19.0,-10.612903225806452,0.3225806451612903,0.6774193548387096,31
1198,2009,62.903225806451616,0.06451612903225806,21.870967741935484,52.54838709677419,6.096774193548387,17.06451612903226,13.064516129032258,20.451612903225808,11.096774193548388,22.677419354838708,11.96774193548387,14.870967741935484,5.258064516129032,2.774193548387097,19.032258064516128,-6.193548387096774,0.3870967741935484,0.6129032258064516,31
1199,2009,68.61764705882354,0.029411764705882353,23.529411764705884,54.11764705882353,6.235294117647059,18.176470588235293,15.323529411764707,21.205882352941178,11.617647058823529,24.264705882352942,12.264705882352942,15.676470588235293,8.176470588235293,5.823529411764706,18.823529411764707,3.6176470588235294,0.7352941176470589,0.2647058823529412,34
1200,2009,61.357142857142854,0.0,22.035714285714285,58.07142857142857,6.035714285714286,20.321428571428573,11.25,17.964285714285715,10.785714285714286,19.607142857142858,10.821428571428571,12.5,6.214285714285714,2.857142857142857,19.464285714285715,-15.214285714285714,0.10714285714285714,0.8928571428571429,28
1201,2009,67.61764705882354,0.11764705882352941,23.61764705882353,53.88235294117647,7.176470588235294,20.61764705882353,13.205882352941176,19.676470588235293,10.294117647058824,23.147058823529413,14.176470588235293,14.441176470588236,6.5588235294117645,4.735294117647059,16.735294117647058,-2.1470588235294117,0.38235294117647056,0.6176470588235294,34
1202,2009,60.535714285714285,0.07142857142857142,21.321428571428573,53.107142857142854,5.428571428571429,17.535714285714285,12.464285714285714,18.071428571428573,10.321428571428571,20.428571428571427,11.357142857142858,14.107142857142858,5.285714285714286,2.9642857142857144,20.214285714285715,-11.428571428571429,0.14285714285714285,0.8571428571428571,28
1203,2009,66.17857142857143,0.14285714285714285,23.25,53.0,5.821428571428571,16.071428571428573,13.857142857142858,20.392857142857142,11.357142857142858,23.892857142857142,12.642857142857142,14.678571428571429,5.928571428571429,4.571428571428571,19.321428571428573,-2.392857142857143,0.35714285714285715,0.6428571428571429,28
1204,2009,69.58620689655173,0.0,25.413793103448278,59.206896551724135,7.0344827586206895,20.620689655172413,11.724137931034482,17.75862068965517,11.827586206896552,21.82758620689655,11.413793103448276,14.689655172413794,6.758620689655173,2.3793103448275863,19.896551724137932,-9.793103448275861,0.2413793103448276,0.7586206896551724,29
