,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
1172,2003,76.5,0.041666666666666664,26.333333333333332,58.416666666666664,9.166666666666666,23.458333333333332,14.666666666666666,18.958333333333332,11.833333333333334,28.375,16.0,18.875,5.625,1.625,20.375,2.4583333333333335,0.5833333333333334,0.4166666666666667,24
1173,2003,72.79310344827586,0.034482758620689655,24.482758620689655,54.206896551724135,7.517241379310345,20.862068965517242,16.310344827586206,22.79310344827586,13.482758620689655,23.17241379310345,15.206896551724139,13.310344827586206,5.379310344827586,2.9310344827586206,17.586206896551722,6.482758620689655,0.8275862068965517,0.1724137931034483,29
1174,2003,68.62068965517241,0.06896551724137931,24.20689655172414,59.275862068965516,6.9655172413793105,20.620689655172413,13.241379310344827,18.75862068965517,11.03448275862069,24.379310344827587,14.03448275862069,13.413793103448276,7.9655172413793105,3.7241379310344827,19.103448275862068,0.3103448275862069,0.5172413793103449,0.4827586206896552,29
1175,2003,62.22222222222222,0.07407407407407407,21.925925925925927,49.7037037037037,6.592592592592593,17.925925925925927,11.777777777777779,17.14814814814815,10.62962962962963,19.333333333333332,12.148148148148149,13.703703703703704,6.666666666666667,3.3703703703703702,18.25925925925926,-0.37037037037037035,0.5555555555555556,0.4444444444444444,27
1176,2003,70.875,0.09375,24.3125,59.65625,7.78125,22.5,14.46875,19.875,12.78125,24.25,14.375,13.3125,7.15625,1.6875,19.15625,1.8125,0.53125,0.46875,32
1177,2003,67.03571428571429,0.07142857142857142,23.357142857142858,53.107142857142854,4.428571428571429,13.321428571428571,15.892857142857142,21.857142857142858,12.321428571428571,24.607142857142858,12.857142857142858,14.535714285714286,5.75,2.107142857142857,18.178571428571427,2.8214285714285716,0.5714285714285714,0.42857142857142855,28
1178,2003,70.96551724137932,0.0,26.586206896551722,55.275862068965516,4.517241379310345,13.03448275862069,13.275862068965518,18.862068965517242,10.89655172413793,22.310344827586206,13.379310344827585,11.96551724137931,6.413793103448276,2.5517241379310347,19.17241379310345,5.9655172413793105,0.5862068965517241,0.41379310344827586,29
1179,2003,63.75,0.14285714285714285,21.75,48.42857142857143,5.464285714285714,15.857142857142858,14.785714285714286,20.214285714285715,8.25,22.392857142857142,12.785714285714286,14.392857142857142,3.892857142857143,1.6071428571428572,17.178571428571427,-5.75,0.2857142857142857,0.7142857142857143,28
1180,2003,68.62068965517241,0.06896551724137931,24.586206896551722,57.10344827586207,6.379310344827586,18.551724137931036,13.068965517241379,19.413793103448278,11.03448275862069,24.413793103448278,14.724137931034482,13.586206896551724,7.344827586206897,4.620689655172414,18.24137931034483,3.413793103448276,0.6206896551724138,0.3793103448275862,29
1181,2003,81.96666666666667,0.06666666666666667,27.366666666666667,60.333333333333336,7.333333333333333,20.6,19.9,28.066666666666666,13.766666666666667,23.1,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,11.566666666666666,0.8,0.2,30
1182,2003,66.7,0.1,23.5,52.833333333333336,5.666666666666667,15.466666666666667,14.033333333333333,20.366666666666667,10.866666666666667,22.166666666666668,12.566666666666666,18.933333333333334,6.7,3.6,19.466666666666665,-6.666666666666667,0.3,0.7,30
1183,2003,77.21428571428571,0.03571428571428571,27.535714285714285,61.892857142857146,6.75,17.821428571428573,15.392857142857142,20.142857142857142,12.107142857142858,22.857142857142858,16.142857142857142,12.964285714285714,6.392857142857143,2.0357142857142856,19.642857142857142,-1.25,0.4642857142857143,0.5357142857142857,28
1184,2003,74.66666666666667,0.0,26.75,59.791666666666664,5.5,16.875,15.666666666666666,22.583333333333332,11.666666666666666,21.375,14.208333333333334,14.833333333333334,7.833333333333333,2.5,22.916666666666668,-5.958333333333333,0.2916666666666667,0.7083333333333334,24
1185,2003,76.84615384615384,0.07692307692307693,26.73076923076923,58.0,4.8076923076923075,15.76923076923077,18.576923076923077,28.846153846153847,12.653846153846153,24.307692307692307,14.73076923076923,15.192307692307692,6.038461538461538,3.1538461538461537,21.76923076923077,-2.923076923076923,0.46153846153846156,0.5384615384615384,26
1186,2003,69.96551724137932,0.06896551724137931,23.896551724137932,51.206896551724135,4.689655172413793,13.344827586206897,17.482758620689655,23.82758620689655,9.379310344827585,22.862068965517242,14.793103448275861,17.03448275862069,7.689655172413793,2.7241379310344827,21.482758620689655,3.689655172413793,0.5862068965517241,0.41379310344827586,29
1187,2003,63.0,0.0,22.72,56.16,4.24,15.76,13.32,19.28,12.84,24.76,11.92,12.8,4.76,3.64,17.32,-2.92,0.4,0.6,25
1189,2003,62.4,0.12,22.92,54.2,4.52,13.96,12.04,18.28,12.92,20.56,11.16,16.2,7.2,2.56,19.48,-6.04,0.4,0.6,25
1190,2003,79.70370370370371,0.0,28.074074074074073,61.407407407407405,5.222222222222222,15.185185185185185,18.333333333333332,24.814814814814813,14.0,24.037037037037038,14.037037037037036,18.74074074074074,10.703703703703704,5.2592592592592595,19.51851851851852,2.2222222222222223,0.6296296296296297,0.37037037037037035,27
1191,2003,70.0,0.0,23.928571428571427,49.5,5.857142857142857,14.964285714285714,16.285714285714285,22.321428571428573,8.785714285714286,23.071428571428573,15.75,15.928571428571429,5.392857142857143,3.392857142857143,19.892857142857142,-3.6785714285714284,0.42857142857142855,0.5714285714285714,28
1192,2003,72.62068965517241,0.20689655172413793,25.413793103448278,58.10344827586207,8.482758620689655,24.103448275862068,13.310344827586206,18.896551724137932,10.068965517241379,21.275862068965516,14.03448275862069,14.586206896551724,6.0,2.3448275862068964,19.24137931034483,-1.6206896551724137,0.5172413793103449,0.4827586206896552,29
1193,2003,70.63333333333334,0.06666666666666667,24.033333333333335,54.2,4.266666666666667,12.9,18.3,25.333333333333332,11.8,25.6,12.833333333333334,17.133333333333333,7.6,5.333333333333333,20.3,1.2333333333333334,0.6333333333333333,0.36666666666666664,30
1194,2003,69.07407407407408,0.1111111111111111,25.14814814814815,64.03703703703704,6.481481481481482,19.333333333333332,12.296296296296296,18.40740740740741,14.37037037037037,21.555555555555557,12.222222222222221,16.62962962962963,9.074074074074074,3.4814814814814814,23.333333333333332,-8.37037037037037,0.2222222222222222,0.7777777777777778,27
1196,2003,75.90322580645162,0.0967741935483871,26.93548387096774,56.516129032258064,8.67741935483871,22.129032258064516,13.35483870967742,18.93548387096774,10.806451612903226,24.258064516129032,16.419354838709676,13.387096774193548,7.774193548387097,4.096774193548387,16.903225806451612,11.225806451612904,0.7741935483870968,0.22580645161290322,31
1197,2003,71.48275862068965,0.20689655172413793,23.482758620689655,54.51724137931034,8.275862068965518,21.310344827586206,16.24137931034483,24.0,13.448275862068966,24.448275862068964,11.241379310344827,17.482758620689655,7.241379310344827,2.103448275862069,19.896551724137932,-0.27586206896551724,0.5862068965517241,0.41379310344827586,29
1198,2003,59.892857142857146,0.14285714285714285,21.285714285714285,52.214285714285715,3.7142857142857144,12.071428571428571,13.607142857142858,22.285714285714285,13.714285714285714,20.857142857142858,9.5,15.857142857142858,7.75,2.0357142857142856,19.214285714285715,-5.071428571428571,0.25,0.75,28
1199,2003,68.06896551724138,0.0,24.75862068965517,57.310344827586206,6.413793103448276,19.275862068965516,12.137931034482758,18.06896551724138,10.620689655172415,24.0,13.931034482758621,14.89655172413793,9.448275862068966,4.482758620689655,18.93103448275862,1.5172413793103448,0.4827586206896552,0.5172413793103449,29
1200,2003,64.64285714285714,0.0,23.142857142857142,56.142857142857146,6.857142857142857,20.535714285714285,11.5,18.607142857142858,11.464285714285714,22.357142857142858,12.107142857142858,17.464285714285715,7.428571428571429,3.2857142857142856,21.107142857142858,-13.5,0.07142857142857142,0.9285714285714286,28
1201,2003,71.64285714285714,0.14285714285714285,25.892857142857142,57.75,6.535714285714286,18.428571428571427,13.321428571428571,18.857142857142858,13.428571428571429,24.321428571428573,14.75,15.785714285714286,6.571428571428571,4.428571428571429,19.892857142857142,4.857142857142857,0.7142857142857143,0.2857142857142857,28
1202,2003,64.53571428571429,0.03571428571428571,23.357142857142858,56.0,5.607142857142857,17.107142857142858,12.214285714285714,17.678571428571427,12.678571428571429,22.892857142857142,12.714285714285714,14.821428571428571,6.928571428571429,2.892857142857143,17.464285714285715,-4.178571428571429,0.39285714285714285,0.6071428571428571,28
1203,2003,71.37931034482759,0.034482758620689655,23.82758620689655,54.3448275862069,5.931034482758621,17.448275862068964,17.79310344827586,26.344827586206897,13.793103448275861,22.75862068965517,13.275862068965518,16.344827586206897,6.448275862068965,3.1724137931034484,20.517241379310345,-0.5172413793103449,0.41379310344827586,0.5862068965517241,29
1204,2003,75.57692307692308,0.0,27.692307692307693,60.34615384615385,6.153846153846154,17.307692307692307,14.038461538461538,21.884615384615383,13.5,22.923076923076923,13.615384615384615,15.807692307692308,7.384615384615385,3.6923076923076925,19.423076923076923,-2.1538461538461537,0.5,0.5,26
1205,2003,67.21428571428571,0.03571428571428571,25.178571428571427,63.714285714285715,7.964285714285714,26.607142857142858,8.892857142857142,12.714285714285714,12.535714285714286,25.75,15.428571428571429,16.464285714285715,6.75,2.9642857142857144,18.428571428571427,-7.678571428571429,0.14285714285714285,0.8571428571428571,28
