,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
1175,2015,69.15151515151516,0.030303030303030304,24.12121212121212,58.39393939393939,7.757575757575758,22.151515151515152,13.151515151515152,18.424242424242426,11.848484848484848,26.060606060606062,11.727272727272727,13.515151515151516,4.757575757575758,3.8484848484848486,17.424242424242426,-3.515151515151515,0.48484848484848486,0.5151515151515151,33
1176,2015,62.166666666666664,0.1,21.9,45.63333333333333,7.466666666666667,19.633333333333333,10.9,14.233333333333333,4.933333333333334,18.966666666666665,15.233333333333333,11.266666666666667,5.966666666666667,1.8333333333333333,20.366666666666667,-0.8333333333333334,0.4,0.6,30
1177,2015,69.375,0.03125,23.65625,54.34375,7.75,22.03125,14.3125,19.84375,9.125,21.15625,12.34375,13.375,6.625,3.8125,21.21875,-4.1875,0.375,0.625,32
1178,2015,69.29032258064517,0.0967741935483871,24.838709677419356,57.0,6.870967741935484,18.161290322580644,12.741935483870968,18.451612903225808,10.258064516129032,22.903225806451612,13.258064516129032,13.290322580645162,7.483870967741935,3.2580645161290325,21.096774193548388,-2.3870967741935485,0.41935483870967744,0.5806451612903226,31
1179,2015,58.666666666666664,0.06666666666666667,20.233333333333334,44.96666666666667,6.433333333333334,15.833333333333334,11.766666666666667,15.3,6.2,19.733333333333334,11.7,13.2,4.433333333333334,1.9666666666666666,15.6,-8.266666666666667,0.26666666666666666,0.7333333333333333,30
1180,2015,59.827586206896555,0.034482758620689655,20.517241379310345,52.275862068965516,5.9655172413793105,18.103448275862068,12.827586206896552,17.275862068965516,9.379310344827585,22.17241379310345,10.724137931034482,10.517241379310345,5.103448275862069,3.5172413793103448,17.482758620689655,-4.862068965517241,0.3793103448275862,0.6206896551724138,29
1181,2015,80.60606060606061,0.06060606060606061,28.606060606060606,56.96969696969697,7.575757575757576,19.636363636363637,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.181818181818182,3.757575757575758,16.0,15.030303030303031,0.8787878787878788,0.12121212121212122,33
1182,2015,70.73333333333333,0.03333333333333333,25.6,57.46666666666667,7.7,21.266666666666666,11.833333333333334,18.7,11.2,24.666666666666668,14.733333333333333,12.333333333333334,5.033333333333333,3.4,18.1,-4.333333333333333,0.36666666666666664,0.6333333333333333,30
1183,2015,61.793103448275865,0.06896551724137931,21.896551724137932,50.275862068965516,6.896551724137931,18.96551724137931,11.10344827586207,17.24137931034483,7.517241379310345,22.06896551724138,12.620689655172415,11.931034482758621,5.517241379310345,4.068965517241379,16.586206896551722,-3.0,0.5172413793103449,0.4827586206896552,29
1184,2015,68.82142857142857,0.07142857142857142,23.321428571428573,51.607142857142854,8.25,24.25,13.928571428571429,17.857142857142858,6.607142857142857,19.607142857142858,13.821428571428571,11.964285714285714,9.107142857142858,2.9285714285714284,17.392857142857142,4.357142857142857,0.6071428571428571,0.39285714285714285,28
1185,2015,68.23333333333333,0.1,22.566666666666666,55.03333333333333,6.6,20.933333333333334,16.5,23.2,10.8,24.466666666666665,10.366666666666667,12.0,8.166666666666666,4.166666666666667,19.733333333333334,2.3,0.5666666666666667,0.43333333333333335,30
1186,2015,79.35483870967742,0.06451612903225806,27.29032258064516,58.29032258064516,9.96774193548387,25.161290322580644,14.806451612903226,20.741935483870968,10.064516129032258,23.806451612903224,12.67741935483871,11.0,6.290322580645161,4.612903225806452,18.161290322580644,5.096774193548387,0.7419354838709677,0.25806451612903225,31
1187,2015,62.096774193548384,0.03225806451612903,22.032258064516128,53.064516129032256,7.225806451612903,20.322580645161292,10.806451612903226,15.870967741935484,9.548387096774194,20.870967741935484,13.064516129032258,11.225806451612904,5.935483870967742,1.8709677419354838,17.258064516129032,-3.838709677419355,0.3870967741935484,0.6129032258064516,31
1188,2015,65.42307692307692,0.038461538461538464,22.692307692307693,53.53846153846154,6.6923076923076925,18.115384615384617,13.346153846153847,20.076923076923077,9.923076923076923,23.384615384615383,11.538461538461538,13.576923076923077,6.0,4.038461538461538,18.384615384615383,-2.730769230769231,0.38461538461538464,0.6153846153846154,26
1189,2015,67.7741935483871,0.0967741935483871,23.193548387096776,56.16129032258065,6.935483870967742,20.129032258064516,14.451612903225806,21.129032258064516,10.32258064516129,22.838709677419356,11.03225806451613,13.129032258064516,6.290322580645161,1.3548387096774193,21.096774193548388,-3.225806451612903,0.41935483870967744,0.5806451612903226,31
1190,2015,71.42857142857143,0.07142857142857142,23.107142857142858,55.607142857142854,9.142857142857142,24.892857142857142,16.071428571428573,22.178571428571427,10.428571428571429,23.107142857142858,12.107142857142858,12.821428571428571,7.714285714285714,2.5357142857142856,20.214285714285715,-0.7857142857142857,0.5,0.5,28
1191,2015,67.73333333333333,0.1,23.333333333333332,49.63333333333333,4.033333333333333,11.8,17.033333333333335,22.866666666666667,7.733333333333333,23.766666666666666,14.933333333333334,13.066666666666666,5.266666666666667,3.6333333333333333,17.466666666666665,2.466666666666667,0.6,0.4,30
1192,2015,66.21428571428571,0.10714285714285714,22.964285714285715,56.785714285714285,6.892857142857143,21.464285714285715,13.392857142857142,19.428571428571427,10.214285714285714,19.321428571428573,10.75,12.678571428571429,8.571428571428571,3.107142857142857,22.678571428571427,-7.678571428571429,0.25,0.75,28
1193,2015,59.516129032258064,0.16129032258064516,19.806451612903224,50.903225806451616,6.387096774193548,19.806451612903224,13.516129032258064,18.870967741935484,9.225806451612904,22.35483870967742,10.451612903225806,12.774193548387096,4.967741935483871,3.5161290322580645,19.096774193548388,-6.32258064516129,0.22580645161290322,0.7741935483870968,31
1194,2015,62.48148148148148,0.037037037037037035,22.51851851851852,54.18518518518518,7.222222222222222,20.666666666666668,10.222222222222221,15.074074074074074,8.88888888888889,21.814814814814813,10.037037037037036,12.62962962962963,4.37037037037037,3.259259259259259,18.333333333333332,-5.7407407407407405,0.25925925925925924,0.7407407407407407,27
1195,2015,67.79310344827586,0.034482758620689655,24.517241379310345,57.172413793103445,5.862068965517241,17.275862068965516,12.89655172413793,19.03448275862069,12.448275862068966,25.448275862068964,13.655172413793103,11.724137931034482,5.689655172413793,3.9310344827586206,17.413793103448278,3.4827586206896552,0.6551724137931034,0.3448275862068966,29
1196,2015,63.666666666666664,0.06060606060606061,23.21212121212121,53.42424242424242,6.606060606060606,20.424242424242426,10.636363636363637,16.757575757575758,10.545454545454545,22.636363636363637,13.06060606060606,12.393939393939394,6.909090909090909,3.5757575757575757,16.90909090909091,3.606060606060606,0.48484848484848486,0.5151515151515151,33
1197,2015,55.41379310344828,0.0,19.310344827586206,51.724137931034484,4.103448275862069,14.517241379310345,12.689655172413794,19.551724137931036,9.689655172413794,21.82758620689655,8.310344827586206,14.310344827586206,4.931034482758621,2.1379310344827585,17.862068965517242,-17.517241379310345,0.06896551724137931,0.9310344827586207,29
1198,2015,62.0,0.0967741935483871,22.516129032258064,51.516129032258064,4.580645161290323,14.64516129032258,12.387096774193548,19.258064516129032,9.516129032258064,24.387096774193548,10.774193548387096,14.935483870967742,6.516129032258065,4.451612903225806,18.419354838709676,-4.548387096774194,0.45161290322580644,0.5483870967741935,31
1199,2015,66.63636363636364,0.06060606060606061,23.151515151515152,50.60606060606061,4.454545454545454,14.242424242424242,15.878787878787879,23.727272727272727,9.93939393939394,23.666666666666668,11.515151515151516,14.484848484848484,5.484848484848484,4.757575757575758,18.545454545454547,-0.3333333333333333,0.5151515151515151,0.48484848484848486,33
1200,2015,64.03333333333333,0.03333333333333333,22.566666666666666,54.63333333333333,5.866666666666666,19.666666666666668,13.033333333333333,18.066666666666666,11.7,24.033333333333335,12.266666666666667,14.766666666666667,6.766666666666667,3.9,18.9,-4.866666666666666,0.3,0.7,30
1201,2015,63.333333333333336,0.1,21.9,52.266666666666666,5.466666666666667,17.466666666666665,14.066666666666666,20.3,8.6,22.2,9.833333333333334,11.133333333333333,7.466666666666667,3.533333333333333,20.633333333333333,-3.533333333333333,0.43333333333333335,0.5666666666666667,30
1202,2015,62.70967741935484,0.06451612903225806,20.903225806451612,49.16129032258065,6.419354838709677,19.516129032258064,14.483870967741936,21.70967741935484,9.451612903225806,22.258064516129032,9.838709677419354,13.35483870967742,5.193548387096774,2.870967741935484,18.0,-7.096774193548387,0.2903225806451613,0.7096774193548387,31
1203,2015,67.18181818181819,0.09090909090909091,23.666666666666668,53.666666666666664,5.393939393939394,15.393939393939394,14.454545454545455,21.21212121212121,12.121212121212121,24.757575757575758,11.727272727272727,12.363636363636363,5.484848484848484,3.9393939393939394,15.787878787878787,5.818181818181818,0.6363636363636364,0.36363636363636365,33
1204,2015,65.67857142857143,0.07142857142857142,22.607142857142858,55.392857142857146,7.214285714285714,23.0,13.25,20.035714285714285,11.857142857142858,23.785714285714285,10.571428571428571,11.857142857142858,6.857142857142857,3.0714285714285716,17.214285714285715,4.321428571428571,0.6785714285714286,0.32142857142857145,28
1205,2015,73.0,0.13333333333333333,25.033333333333335,57.43333333333333,8.2,23.8,14.733333333333333,21.833333333333332,10.8,23.5,15.4,12.0,6.3,2.0,16.333333333333332,-1.9,0.5333333333333333,0.4666666666666667,30
