,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
1173,2007,66.93548387096774,0.06451612903225806,23.774193548387096,53.354838709677416,6.32258064516129,16.612903225806452,13.064516129032258,18.806451612903224,11.290322580645162,22.0,12.419354838709678,14.096774193548388,4.67741935483871,2.903225806451613,19.451612903225808,0.7741935483870968,0.6129032258064516,0.3870967741935484,31
1174,2007,60.45161290322581,0.0,20.612903225806452,50.96774193548387,6.258064516129032,19.0,12.96774193548387,18.06451612903226,8.806451612903226,19.903225806451612,10.774193548387096,12.903225806451612,5.451612903225806,2.4193548387096775,18.387096774193548,-9.35483870967742,0.16129032258064516,0.8387096774193549,31
1175,2007,59.09375,0.03125,20.5625,47.03125,6.28125,18.46875,11.6875,15.6875,10.5,16.78125,11.4375,12.125,5.875,2.75,15.875,0.625,0.625,0.375,32
1176,2007,63.96551724137931,0.0,21.620689655172413,54.206896551724135,7.275862068965517,20.689655172413794,13.448275862068966,18.620689655172413,9.517241379310345,22.896551724137932,12.0,14.96551724137931,4.827586206896552,1.4137931034482758,17.06896551724138,-11.689655172413794,0.13793103448275862,0.8620689655172413,29
1177,2007,66.76666666666667,0.03333333333333333,25.033333333333335,55.6,6.1,18.266666666666666,10.6,16.166666666666668,11.066666666666666,24.466666666666665,13.6,11.966666666666667,6.166666666666667,4.666666666666667,16.766666666666666,3.7666666666666666,0.5666666666666667,0.43333333333333335,30
1178,2007,63.766666666666666,0.1,23.433333333333334,53.3,6.033333333333333,18.466666666666665,10.866666666666667,16.666666666666668,11.333333333333334,21.866666666666667,12.733333333333333,12.733333333333333,5.7,2.3,17.833333333333332,-2.966666666666667,0.36666666666666664,0.6333333333333333,30
1179,2007,74.0,0.06451612903225806,25.225806451612904,56.45161290322581,6.032258064516129,18.322580645161292,17.516129032258064,24.548387096774192,13.451612903225806,22.06451612903226,14.903225806451612,13.580645161290322,7.709677419354839,2.870967741935484,17.903225806451612,-0.9354838709677419,0.5161290322580645,0.4838709677419355,31
1180,2007,66.6,0.1,22.533333333333335,50.9,5.433333333333334,16.3,16.1,23.133333333333333,10.533333333333333,23.233333333333334,12.166666666666666,14.033333333333333,8.166666666666666,4.966666666666667,18.066666666666666,5.3,0.7333333333333333,0.26666666666666666,30
1181,2007,70.1875,0.09375,24.84375,53.0,6.09375,15.90625,14.40625,20.8125,11.28125,23.8125,13.1875,15.375,7.375,4.71875,17.4375,8.6875,0.6875,0.3125,32
1182,2007,78.3103448275862,0.06896551724137931,27.75862068965517,63.206896551724135,8.241379310344827,24.896551724137932,14.551724137931034,19.551724137931036,13.482758620689655,19.03448275862069,16.03448275862069,14.931034482758621,7.482758620689655,3.5172413793103448,19.448275862068964,-6.172413793103448,0.3448275862068966,0.6551724137931034,29
1183,2007,60.96551724137931,0.034482758620689655,21.517241379310345,52.827586206896555,4.620689655172414,14.413793103448276,13.310344827586206,18.310344827586206,11.241379310344827,23.310344827586206,11.96551724137931,14.0,5.586206896551724,1.896551724137931,18.93103448275862,-5.896551724137931,0.3103448275862069,0.6896551724137931,29
1184,2007,65.33333333333333,0.1,23.566666666666666,50.5,8.166666666666666,22.8,10.033333333333333,14.766666666666667,8.233333333333333,19.966666666666665,14.433333333333334,13.633333333333333,7.666666666666667,2.5,13.9,1.8333333333333333,0.6333333333333333,0.36666666666666664,30
1185,2007,63.71875,0.03125,21.84375,52.0,7.53125,20.96875,12.5,18.21875,11.0625,21.6875,11.6875,17.8125,6.875,1.84375,19.75,-5.25,0.40625,0.59375,32
1186,2007,83.15384615384616,0.0,29.03846153846154,58.80769230769231,6.576923076923077,19.615384615384617,18.5,25.192307692307693,10.846153846153847,22.884615384615383,17.53846153846154,15.346153846153847,6.884615384615385,2.8076923076923075,19.5,-0.6153846153846154,0.46153846153846156,0.5384615384615384,26
1187,2007,57.888888888888886,0.037037037037037035,20.62962962962963,52.81481481481482,6.2592592592592595,20.333333333333332,10.37037037037037,18.037037037037038,10.481481481481481,22.62962962962963,11.555555555555555,14.074074074074074,6.0,2.4074074074074074,19.0,-11.518518518518519,0.1111111111111111,0.8888888888888888,27
1189,2007,61.214285714285715,0.03571428571428571,22.285714285714285,54.357142857142854,5.785714285714286,17.678571428571427,10.857142857142858,16.0,10.642857142857142,22.571428571428573,10.678571428571429,14.464285714285714,5.928571428571429,2.607142857142857,19.464285714285715,-9.75,0.17857142857142858,0.8214285714285714,28
1190,2007,73.09677419354838,0.16129032258064516,26.451612903225808,57.903225806451616,6.0,17.35483870967742,14.193548387096774,19.451612903225808,11.387096774193548,24.612903225806452,15.741935483870968,16.806451612903224,9.838709677419354,4.516129032258065,19.967741935483872,4.290322580645161,0.7096774193548387,0.2903225806451613,31
1191,2007,68.74193548387096,0.03225806451612903,22.677419354838708,49.645161290322584,7.354838709677419,18.483870967741936,16.032258064516128,21.870967741935484,8.548387096774194,22.451612903225808,13.903225806451612,12.806451612903226,4.774193548387097,2.5483870967741935,19.258064516129032,0.5806451612903226,0.45161290322580644,0.5483870967741935,31
1192,2007,72.65517241379311,0.10344827586206896,25.93103448275862,60.58620689655172,6.482758620689655,20.0,14.310344827586206,20.344827586206897,12.724137931034482,22.655172413793103,12.827586206896552,13.448275862068966,6.172413793103448,3.2413793103448274,17.75862068965517,-3.0344827586206895,0.4482758620689655,0.5517241379310345,29
1193,2007,62.375,0.1875,21.15625,51.625,5.71875,17.5625,14.34375,20.25,13.46875,18.59375,12.78125,14.75,6.96875,3.09375,19.125,-2.3125,0.40625,0.59375,32
1194,2007,74.23333333333333,0.06666666666666667,26.566666666666666,55.0,6.166666666666667,16.9,14.933333333333334,21.566666666666666,9.4,23.5,15.066666666666666,15.266666666666667,6.566666666666666,1.8333333333333333,20.066666666666666,-4.4,0.5,0.5,30
1196,2007,79.32352941176471,0.029411764705882353,28.558823529411764,54.205882352941174,7.176470588235294,17.58823529411765,15.029411764705882,22.08823529411765,11.088235294117647,26.08823529411765,15.764705882352942,14.0,7.088235294117647,4.823529411764706,15.676470588235293,17.764705882352942,0.8529411764705882,0.14705882352941177,34
1197,2007,68.96774193548387,0.0967741935483871,23.64516129032258,52.774193548387096,5.806451612903226,16.032258064516128,15.870967741935484,24.096774193548388,12.612903225806452,23.70967741935484,13.419354838709678,17.548387096774192,6.645161290322581,1.7096774193548387,18.0,-1.3870967741935485,0.5806451612903226,0.41935483870967744,31
1198,2007,65.11111111111111,0.037037037037037035,23.185185185185187,55.370370370370374,6.37037037037037,19.333333333333332,12.37037037037037,19.0,11.185185185185185,22.444444444444443,11.481481481481481,15.37037037037037,6.62962962962963,2.5555555555555554,18.85185185185185,-6.888888888888889,0.37037037037037035,0.6296296296296297,27
1199,2007,74.125,0.03125,26.40625,55.9375,6.71875,18.0625,14.59375,19.0,10.9375,20.84375,12.3125,14.375,7.78125,3.3125,17.71875,5.34375,0.625,0.375,32
1200,2007,65.46666666666667,0.03333333333333333,22.633333333333333,51.86666666666667,6.266666666666667,17.533333333333335,13.933333333333334,20.8,10.733333333333333,21.066666666666666,13.633333333333333,14.233333333333333,7.333333333333333,4.1,19.266666666666666,1.3,0.6,0.4,30
1201,2007,71.12903225806451,0.06451612903225806,23.838709677419356,57.29032258064516,9.193548387096774,27.129032258064516,14.258064516129032,22.0,10.0,28.741935483870968,14.32258064516129,13.419354838709678,5.774193548387097,6.516129032258065,16.322580645161292,5.645161290322581,0.7096774193548387,0.2903225806451613,31
1202,2007,67.44827586206897,0.1724137931034483,23.79310344827586,54.206896551724135,7.620689655172414,20.79310344827586,12.241379310344827,16.275862068965516,10.172413793103448,21.896551724137932,14.0,14.793103448275861,6.482758620689655,2.1724137931034484,18.79310344827586,-2.1379310344827585,0.4482758620689655,0.5517241379310345,29
1203,2007,71.06451612903226,0.0,26.161290322580644,56.483870967741936,5.419354838709677,14.548387096774194,13.32258064516129,18.903225806451612,12.096774193548388,21.903225806451612,14.709677419354838,13.67741935483871,9.32258064516129,4.419354838709677,18.870967741935484,6.870967741935484,0.7419354838709677,0.25806451612903225,31
1204,2007,67.37931034482759,0.034482758620689655,25.413793103448278,57.172413793103445,4.862068965517241,14.068965517241379,11.689655172413794,19.275862068965516,12.413793103448276,24.03448275862069,13.206896551724139,16.413793103448278,6.896551724137931,3.2413793103448274,19.96551724137931,-0.9310344827586207,0.4482758620689655,0.5517241379310345,29
1205,2007,63.172413793103445,0.034482758620689655,22.586206896551722,54.86206896551724,8.241379310344827,23.689655172413794,9.758620689655173,15.241379310344827,10.689655172413794,20.724137931034484,13.344827586206897,16.06896551724138,7.241379310344827,2.8620689655172415,19.310344827586206,-9.586206896551724,0.27586206896551724,0.7241379310344828,29
1206,2007,63.333333333333336,0.030303030303030304,23.939393939393938,51.75757575757576,5.787878787878788,16.939393939393938,9.666666666666666,15.030303030303031,9.909090909090908,22.727272727272727,14.030303030303031,12.272727272727273,5.909090909090909,2.5757575757575757,14.848484848484848,4.212121212121212,0.5454545454545454,0.45454545454545453,33
